Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Hoodies & Sweatshirts,200000348,Men and Women Printed Hooded Sweatshirt Spring Autumn Winter Couple Hoodie Pullover Hoodies,1005003693354820,https://ae01.alicdn.com/kf/H44b64f48078a4ebfaca9b1104444b4de6/Men-and-Women-Printed-Hooded-Sweatshirt-Spring-Autumn-Winter-Couple-Hoodie-Pullover-Hoodies.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H44b64f48078a4ebfaca9b1104444b4de6.jpg,https://ae04.alicdn.com/kf/H22ac160f9058457098fbaef7a53527602.jpg,https://ae04.alicdn.com/kf/H323de9a9771945089d8c713df546ae64k.jpg,https://ae04.alicdn.com/kf/Hfbcae4ae3f024ef89bcf337186ab1ac0Z.jpg,https://ae04.alicdn.com/kf/H3f9f35fcbdc445909f30dee438064d2fe.jpg,",https://www.aliexpress.com/item/1005003693354820.html,15.00,7.65,10.00%,,49%,https://s.click.aliexpress.com/e/_AKAsmI
Hoodies & Sweatshirts,200000348,Women Harajuku Hooded Sweatshirt Cartoon Kawaii Funny Japanese Anime Printed Female Long Sleeves Hoodie Fashion Girl White Tops,1005003692082728,https://ae01.alicdn.com/kf/H93f9d7878c484e848a2b8afffec39e15o/Women-Harajuku-Hooded-Sweatshirt-Cartoon-Kawaii-Funny-Japanese-Anime-Printed-Female-Long-Sleeves-Hoodie-Fashion-Girl.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H93f9d7878c484e848a2b8afffec39e15o.jpg,https://ae04.alicdn.com/kf/H69066bd64969420686219b4ea8193ee3B.jpg,https://ae04.alicdn.com/kf/H35084dc243014e13873ebc4f81a1ca63l.jpg,https://ae04.alicdn.com/kf/H94df8b6adef74170a9bf1171c002b762E.jpg,https://ae04.alicdn.com/kf/Haf3406b2fd5e4495b72e8946dcd9b3fbP.jpg,",https://www.aliexpress.com/item/1005003692082728.html,10.49,8.39,9.00%,,20%,https://s.click.aliexpress.com/e/_A3yhZY
Hoodies & Sweatshirts,200000348,2021 winter new casual fashion Joker red Korean version loose lazy long-sleeved pullover jacket woman,1005003639711176,https://ae01.alicdn.com/kf/H04f9ceffc41c46c3af293870d554327fc/2021-winter-new-casual-fashion-Joker-red-Korean-version-loose-lazy-long-sleeved-pullover-jacket-woman.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H04f9ceffc41c46c3af293870d554327fc.jpg,https://ae04.alicdn.com/kf/H4d6b23f78e2e405aa87eb9d22f0a7904i.jpg,https://ae04.alicdn.com/kf/H9362e671cb054417920e16dfa8e8b5c2C.jpg,https://ae04.alicdn.com/kf/H373f091971d24fbea573fd6a641078a0r.jpg,https://ae04.alicdn.com/kf/H412e0ba9a5e748c9a48bc4535e03b70fE.jpg,",https://www.aliexpress.com/item/1005003639711176.html,47.85,17.70,9.00%,,63%,https://s.click.aliexpress.com/e/_AYpTr4
Hoodies & Sweatshirts,200000348,Anime Demon Slayer Hoodies Agatsuma Zenitsu Printed Men's Sweatshirt Harajuku Streetwear Casual Unisex Pullover Sweatshirt Men,1005003692026038,https://ae01.alicdn.com/kf/H8766f3c478a14d81ae58e05354aaaa8eI/Anime-Demon-Slayer-Hoodies-Agatsuma-Zenitsu-Printed-Men-s-Sweatshirt-Harajuku-Streetwear-Casual-Unisex-Pullover-Sweatshirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8766f3c478a14d81ae58e05354aaaa8eI.jpg,https://ae04.alicdn.com/kf/H9c5541be0c194dc9a9a01981f4bd0e41D.jpg,https://ae04.alicdn.com/kf/H848a6a9e70f341b79c02bfaae2c8ef5bm.jpg,https://ae04.alicdn.com/kf/Hb3cd10f94e75437da3c666e9b1729e13A.jpg,https://ae04.alicdn.com/kf/Hb99a498985a64174bd051eeb67c55fa5t.jpg,",https://www.aliexpress.com/item/1005003692026038.html,20.98,4.20,50.00%,,80%,https://s.click.aliexpress.com/e/_9fMJrk
Hoodies & Sweatshirts,200000348,Anime Hoodie Men Streetwear Genshin Impact Pullover Hu Tao Sweatshirt Unisex Graphic Top Clothes Spring Harajuku Women,1005003693274779,https://ae01.alicdn.com/kf/H6573a0b5728d41308c075c3c131f59fdN/Anime-Hoodie-Men-Streetwear-Genshin-Impact-Pullover-Hu-Tao-Sweatshirt-Unisex-Graphic-Top-Clothes-Spring-Harajuku.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H6573a0b5728d41308c075c3c131f59fdN.jpg,https://ae04.alicdn.com/kf/H33ffe5489a6e4891ba405537f3fb86bdx.jpg,https://ae04.alicdn.com/kf/H2e6ccbab0bfe4faa826391d3a424588fa.jpg,https://ae04.alicdn.com/kf/Ha8f67f07390a4b0cbfc66fce9bd133d3z.jpg,https://ae04.alicdn.com/kf/H66363a259c604d898866e8de0bbbfea2v.jpg,",https://www.aliexpress.com/item/1005003693274779.html,28.78,14.10,12.00%,,51%,https://s.click.aliexpress.com/e/_AKcKgS
Hoodies & Sweatshirts,200000348,Women Hooded Hoodie Autumn Fashion Long Sleeve Casual Loose Coat Young Japan Korea Top Office Lady Streetwear Outwear Clothes,1005003296742203,https://ae01.alicdn.com/kf/H9dd76e26c8ab44a7aa3b9fedb517cceb0/Women-Hooded-Hoodie-Autumn-Fashion-Long-Sleeve-Casual-Loose-Coat-Young-Japan-Korea-Top-Office-Lady.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9dd76e26c8ab44a7aa3b9fedb517cceb0.jpg,https://ae04.alicdn.com/kf/Ha2bf9c1e4c43422ab08df3fdaa6fbe570.jpg,https://ae04.alicdn.com/kf/H135a2a036b2b47a9a574b91c3ddd490a0.jpg,https://ae04.alicdn.com/kf/H02e25d4731f94c55ba991c479b1004d56.jpg,https://ae04.alicdn.com/kf/H4c03e8e717224a1797e868dd21e3a1071.jpg,",https://www.aliexpress.com/item/1005003296742203.html,29.86,14.33,13.00%,,52%,https://s.click.aliexpress.com/e/_9zZRxy
Hoodies & Sweatshirts,200000348,2021 Autumn Hooded Long Solid Color Warm Winter Women Hooded Loose Long Sleeves Pullover Thickened Sweater Female New Fashion,1005003584472347,https://ae01.alicdn.com/kf/Ha4dc7f99d53042359825cd5bf91aea68u/2021-Autumn-Hooded-Long-Solid-Color-Warm-Winter-Women-Hooded-Loose-Long-Sleeves-Pullover-Thickened-Sweater.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha4dc7f99d53042359825cd5bf91aea68u.jpg,https://ae04.alicdn.com/kf/Hf31ca93aeba4457791fa75cb1023d4463.jpg,https://ae04.alicdn.com/kf/H3bd68dba4d184d5289797b2fbf52e276x.jpg,https://ae04.alicdn.com/kf/H1a3eb777dc1740dc9044a8d5ad524f4e1.jpg,https://ae04.alicdn.com/kf/Hc8ca7ae02b14434d99ed669abc374d31P.jpg,",https://www.aliexpress.com/item/1005003584472347.html,14.60,11.24,10.00%,,23%,https://s.click.aliexpress.com/e/_9yQcPY
Hoodies & Sweatshirts,200000348,Pet Bag Sweatshirt Women's 2021 Autumn Winter Hoodie Cat Dog Kangaroo Large Pocket Sweatshirts Lady Casual Long Sleeve Pullover,1005003691600310,https://ae01.alicdn.com/kf/H983f61639a76439da62d74df19019c30d/Pet-Bag-Sweatshirt-Women-s-2021-Autumn-Winter-Hoodie-Cat-Dog-Kangaroo-Large-Pocket-Sweatshirts-Lady.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H983f61639a76439da62d74df19019c30d.jpg,https://ae04.alicdn.com/kf/He00509ccd3c743a2aa4a7c0c3077621dK.jpg,https://ae04.alicdn.com/kf/H0bac24c8283a4e2d9b8d9c6c91d5d3a4V.jpg,https://ae04.alicdn.com/kf/H541fa0dd72b1432f95bd3170efb55afay.jpg,https://ae04.alicdn.com/kf/Ha0b618628c514266b25f13470bddac77x.jpg,",https://www.aliexpress.com/item/1005003691600310.html,8.80,8.27,9.00%,,6%,https://s.click.aliexpress.com/e/_A32Gl4
Hoodies & Sweatshirts,200000348,Autumn Winter Women's New Striped Plush Hoodie Female Fashion Casual Long Sleeve Blouse Lady Loose Oversized O-neck Thick Tops,1005003692050400,https://ae01.alicdn.com/kf/H64b8db5ed0c14fc690ffb31a4693d0610/Autumn-Winter-Women-s-New-Striped-Plush-Hoodie-Female-Fashion-Casual-Long-Sleeve-Blouse-Lady-Loose.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H64b8db5ed0c14fc690ffb31a4693d0610.jpg,https://ae04.alicdn.com/kf/H47ceadc3ccf14cb18ae7c61152d5e85fi.jpg,https://ae04.alicdn.com/kf/H1e636a42e6124490a4dec5729e71fe2eu.jpg,https://ae04.alicdn.com/kf/Hdebe7c80d17243f391e954b8f3915eb49.jpg,https://ae04.alicdn.com/kf/H2e71526cb9f84ecca8e5b7e29d17f073g.jpg,",https://www.aliexpress.com/item/1005003692050400.html,248.56,136.71,9.00%,,45%,https://s.click.aliexpress.com/e/_AArkOm
Hoodies & Sweatshirts,200000348,Anime Cartoon Harajuku Sailor Moon Hoodies Harajuku Drawstring Long Sleeve Hooded Pullover Tops Creative Streetwear Sweatshirt,1005003692642989,https://ae01.alicdn.com/kf/Hf1bc2298667846df80b699d7f7e6a10eY/Anime-Cartoon-Harajuku-Sailor-Moon-Hoodies-Harajuku-Drawstring-Long-Sleeve-Hooded-Pullover-Tops-Creative-Streetwear-Sweatshirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf1bc2298667846df80b699d7f7e6a10eY.jpg,https://ae04.alicdn.com/kf/H57e1ef377ca04f4e9a3386ed577a1f1aD.jpg,https://ae04.alicdn.com/kf/H9aa05bc3c1554b5894af2a7397f4f54fb.jpg,https://ae04.alicdn.com/kf/H309abc2fecce42369e27f30b3fe0463fs.jpg,https://ae04.alicdn.com/kf/H1809ffccd98a4d749d7bee675f1d761df.jpg,",https://www.aliexpress.com/item/1005003692642989.html,12.22,9.78,9.00%,,20%,https://s.click.aliexpress.com/e/_AeLW1k
Hoodies & Sweatshirts,200000348,2021 New Kawaii Anime Darling In The Franxx Men Women Unisex Hoodies Sweatshirts Zero Two Hoodie Autumn Winter Harajuku Hoodie,1005003693276439,https://ae01.alicdn.com/kf/H0988875d907e4d90b2cc08ea057d5b3dp/2021-New-Kawaii-Anime-Darling-In-The-Franxx-Men-Women-Unisex-Hoodies-Sweatshirts-Zero-Two-Hoodie.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0988875d907e4d90b2cc08ea057d5b3dp.jpg,https://ae04.alicdn.com/kf/H725b0f8eb1ec4d729bb64ec6bed6fe02J.jpg,https://ae04.alicdn.com/kf/H9c0307ad067b4a4ba793aa810fe7e3e67.jpg,https://ae04.alicdn.com/kf/H122d5c403be6483e8c8d1d7917bd071cl.jpg,https://ae04.alicdn.com/kf/H90895b51a235446782c86129735fac08L.jpg,",https://www.aliexpress.com/item/1005003693276439.html,29.98,14.69,12.00%,,51%,https://s.click.aliexpress.com/e/_A1Pyie
Hoodies & Sweatshirts,200000348,Simple Sweatshirt Solid Color Female Sweet All Match Sweatshirt  Women Sweatshirt    Women Hoodie,1005003693634719,https://ae01.alicdn.com/kf/H0eb97bda5ad945b9924075456940c647E/Simple-Sweatshirt-Solid-Color-Female-Sweet-All-Match-Sweatshirt-Women-Sweatshirt-Women-Hoodie.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0eb97bda5ad945b9924075456940c647E.jpg,https://ae04.alicdn.com/kf/H7cb52ecd7dd242a39345c0ab04e8e17fp.jpg,https://ae04.alicdn.com/kf/Hd56ed94f40f8483699996be075888510U.jpg,https://ae04.alicdn.com/kf/H49516628b0ba4707bfb9b9496df8b0efu.jpg,https://ae04.alicdn.com/kf/H0bfd5a15df5145b48c563a365f6e10c3U.jpg,",https://www.aliexpress.com/item/1005003693634719.html,3.57,2.71,9.00%,,24%,https://s.click.aliexpress.com/e/_9giipG
